,tag_id,x_pos,y_pos,timestamp
22697,2857,-5.65662235146329,1.089376083691639,2021-09-21 14:48:22.496155
22698,2857,-5.621271524379827,1.0701273062178323,2021-09-21 14:48:22.790232
22699,8574,-5.993646371829831,1.0876190096471103,2021-09-21 14:48:23.349989
22700,2857,-5.632031475937298,1.080799468650328,2021-09-21 14:48:23.382716
22701,8574,-6.011867679080945,1.0605400035276247,2021-09-21 14:48:23.444840
22702,2857,-5.665515840247657,1.0868120934398164,2021-09-21 14:48:23.478130
22703,8574,-5.955440697161533,1.094945507503716,2021-09-21 14:48:23.545207
22704,2857,-5.630994537783525,1.0868494088779104,2021-09-21 14:48:23.574618
22705,8574,-5.894750162513141,1.082297532993345,2021-09-21 14:48:23.646699
22706,2857,-5.553765482308807,1.072825101432345,2021-09-21 14:48:23.678701
22707,2857,-5.551125203719778,1.042063726551407,2021-09-21 14:48:23.773809
22708,8574,-5.876278625039351,1.0615020826849537,2021-09-21 14:48:26.113894
22709,2857,-5.601781156899451,1.00723227517703,2021-09-21 14:48:26.150115
22710,8574,-5.8867582805344565,1.0432382568042222,2021-09-21 14:48:26.210819
22711,2857,-5.6286923177603185,1.036687144851416,2021-09-21 14:48:26.243522
22712,2857,-5.653134558738539,1.050351413745109,2021-09-21 14:48:26.276761
22713,8574,-5.899520642515653,1.0548044463189945,2021-09-21 14:48:26.500214
22714,2857,-5.6238411907657175,1.0148497308790125,2021-09-21 14:48:26.542986
22715,8574,-5.906889583385293,1.0701524678949672,2021-09-21 14:48:26.604997
22716,2857,-5.6495782156117915,1.0462248157967162,2021-09-21 14:48:26.638766
22717,8574,-5.919109687871271,1.0676905660042553,2021-09-21 14:48:26.702595
22718,2857,-5.685132417793157,1.0558862828811122,2021-09-21 14:48:26.732759
22719,8574,-5.922276635281147,1.077910428928395,2021-09-21 14:48:26.794146
22720,2857,-5.708467439206179,1.0599801878826973,2021-09-21 14:48:26.837029
22721,8574,-5.864238671438688,1.0596550092145647,2021-09-21 14:48:26.899115
22722,2857,-5.67091705604147,1.0262969637777575,2021-09-21 14:48:26.929350
22723,8574,-5.879446680046264,1.0704932769781768,2021-09-21 14:48:26.993698
22724,2857,-5.6399031310557035,0.9951267616456236,2021-09-21 14:48:27.035088
22725,8574,-5.858232224027705,1.1029468613422704,2021-09-21 14:48:27.292197
22726,2857,-5.694977259609091,0.9625017316776237,2021-09-21 14:48:27.331879
22727,8574,-5.906539008193589,1.145349669912245,2021-09-21 14:48:27.394638
22728,8574,-5.913693595432878,1.1457291764968853,2021-09-21 14:48:27.494123
22729,2857,-5.768037961603391,0.9451138688309298,2021-09-21 14:48:27.511903
22730,2857,-5.788057168585105,0.9435581084397139,2021-09-21 14:48:27.532256
22731,8574,-5.956321415659649,1.21781758517003,2021-09-21 14:48:27.587229
22732,2857,-5.828357409657512,0.9358896486439106,2021-09-21 14:48:27.619438
22733,2857,-5.776008382451121,0.9135198770964035,2021-09-21 14:48:28.112433
22734,8574,-5.981098628685512,1.2389555961985095,2021-09-21 14:48:28.175572
22735,2857,-5.7392922681836405,0.8850011570862303,2021-09-21 14:48:28.216241
22736,2857,-5.684849179648412,0.8513388189821175,2021-09-21 14:48:28.227260
22737,8574,-5.943239291408242,1.218776762531919,2021-09-21 14:48:28.279252
22738,2857,-5.714992572165309,0.8790154632023407,2021-09-21 14:48:28.311479
22739,8574,-5.939887777530205,1.2056614989677927,2021-09-21 14:48:28.373541
22740,2857,-5.686009376575054,0.8561828497028412,2021-09-21 14:48:28.414839
22741,8574,-5.941537288798271,1.2134302105484234,2021-09-21 14:48:28.477698
22742,2857,-5.75436845817511,0.8610318315567058,2021-09-21 14:48:28.909028
22743,8574,-5.970211382028751,1.2023818138770692,2021-09-21 14:48:28.970982
22744,2857,-5.751601368067424,0.8590985291818689,2021-09-21 14:48:29.002522
22745,8574,-5.9709108075873765,1.1863694786680137,2021-09-21 14:48:29.065381
22746,2857,-5.70645117800728,0.8483167598318928,2021-09-21 14:48:29.500704
22747,8574,-5.957752021890874,1.1974519373490964,2021-09-21 14:48:29.561520
22748,2857,-5.738275990459123,0.8747320385423522,2021-09-21 14:48:29.591695
22749,8574,-5.944077889000288,1.1527269423880384,2021-09-21 14:48:29.656758
22750,2857,-5.732427505624314,0.8389456091139463,2021-09-21 14:48:29.699150
22751,8574,-5.945305392861268,1.156104961170318,2021-09-21 14:48:29.759249
22752,2857,-5.719521963314722,0.8391163470068117,2021-09-21 14:48:29.792865
22753,8574,-5.9452438426702505,1.1337984227078137,2021-09-21 14:48:29.855042
22754,2857,-5.723068788247036,0.8874020712542159,2021-09-21 14:48:29.887794
22755,8574,-5.94694241085742,1.1378173828903149,2021-09-21 14:48:29.951248
22756,2857,-5.757683898516581,0.8988053736529193,2021-09-21 14:48:29.992138
22757,8574,-5.932755012437877,1.1341683788350494,2021-09-21 14:48:30.055238
22758,2857,-5.769359263175808,0.9012778203638748,2021-09-21 14:48:30.676248
22759,8574,-5.941220636200426,1.0943154668858903,2021-09-21 14:48:30.748710
22760,2857,-5.732661831029169,0.9287027959542908,2021-09-21 14:48:30.781390
22761,8574,-5.947200278970574,1.0720385061744182,2021-09-21 14:48:30.842907
22762,2857,-5.755652273992313,0.9462349819701417,2021-09-21 14:48:30.874556
22763,8574,-5.912156023893484,1.028798817928714,2021-09-21 14:48:30.936547
22764,2857,-5.761786640917877,0.9800372235335812,2021-09-21 14:48:30.978892
22765,8574,-5.905868913308684,1.0347694727149481,2021-09-21 14:48:31.040852
22766,2857,-5.727725565930269,0.9485250257975197,2021-09-21 14:48:31.073593
22767,8574,-5.90030212711221,1.0403617303640702,2021-09-21 14:48:31.144476
22768,2857,-5.761185468553704,0.9618412436687945,2021-09-21 14:48:31.177155
22769,8574,-5.884280473705147,1.047439946405292,2021-09-21 14:48:31.243109
22770,2857,-5.7924394868608715,0.9244886731715725,2021-09-21 14:48:31.467872
22771,8574,-5.949808305589564,1.0737162866942789,2021-09-21 14:48:31.529332
22772,2857,-5.810665639608915,0.9408809178695492,2021-09-21 14:48:31.571201
22773,8574,-5.950982008544183,1.0731098881619605,2021-09-21 14:48:31.632746
22774,2857,-5.820567940315837,0.9111784263863592,2021-09-21 14:48:31.667814
22775,8574,-5.952873832755281,1.0797549913352043,2021-09-21 14:48:31.732773
22776,2857,-5.813395315302066,0.876904577438334,2021-09-21 14:48:31.764499
22777,8574,-5.958324492756996,1.0595054369949857,2021-09-21 14:48:31.835364
22778,2857,-5.746123004434971,0.8498474751124951,2021-09-21 14:48:32.059901
22779,2857,-5.689253609799198,0.8273612567765921,2021-09-21 14:48:32.156938
22780,8574,-5.943389530394759,1.062169811737259,2021-09-21 14:48:32.230641
22781,2857,-5.724077784383735,0.8124996059061508,2021-09-21 14:48:32.262353
22782,8574,-5.95003912855278,1.04513994099993,2021-09-21 14:48:32.326317
22783,2857,-5.772221284923587,0.7769502554120991,2021-09-21 14:48:32.356716
22784,2857,-5.774480505780099,0.8262326503883496,2021-09-21 14:48:32.847484
22785,8574,-5.9025546845265895,1.0160945775343735,2021-09-21 14:48:32.919558
22786,2857,-5.793836856665932,0.8520395352877078,2021-09-21 14:48:32.951776
22787,8574,-5.909250397747724,1.0317664250463014,2021-09-21 14:48:33.015356
22788,2857,-5.815055292485093,0.8228805799273725,2021-09-21 14:48:33.047835
22789,8574,-5.881099560129777,1.0207142686689645,2021-09-21 14:48:33.108940
22790,2857,-5.827432900673477,0.782921557988953,2021-09-21 14:48:33.151294
22791,8574,-5.8896465851273625,1.026158567638656,2021-09-21 14:48:33.213951
22792,2857,-5.834251152992002,0.7942948849015502,2021-09-21 14:48:33.248216
22793,8574,-5.894865829829418,1.0233638099952231,2021-09-21 14:48:33.312018
22794,2857,-5.795090358195202,0.7835673925310704,2021-09-21 14:48:33.342445
22795,8574,-5.907853117865051,1.0243260759992912,2021-09-21 14:48:33.404920
22796,2857,-5.748000045057103,0.7520354339042503,2021-09-21 14:48:33.440759
22797,8574,-5.897422980540982,1.050476049939849,2021-09-21 14:48:33.510598
22798,2857,-5.787328301622468,0.779512736661371,2021-09-21 14:48:33.543772
22799,8574,-5.880185298903767,1.0569591605863602,2021-09-21 14:48:33.606827
22800,2857,-5.778721363063658,0.7535335013723186,2021-09-21 14:48:34.037697
22801,8574,-5.815069564549869,1.038305780289609,2021-09-21 14:48:34.090344
22802,8574,-5.835132407811472,1.052429660388583,2021-09-21 14:48:34.110557
22803,2857,-5.80778642432649,0.8031354601641391,2021-09-21 14:48:34.133063
22804,8574,-5.834308413379906,1.0583538872005025,2021-09-21 14:48:34.194824
22805,2857,-5.812477101828999,0.8140548320329528,2021-09-21 14:48:34.631015
22806,2857,-5.78663858529914,0.8488081422258428,2021-09-21 14:48:34.724507
22807,8574,-5.851188985736712,1.1220102476279843,2021-09-21 14:48:34.786848
22808,2857,-5.79434701768126,0.7976715052241337,2021-09-21 14:48:34.823348
22809,8574,-5.814652976453216,1.085622511037288,2021-09-21 14:48:34.893750
22810,2857,-5.720063071821293,0.7811720675462095,2021-09-21 14:48:34.925309
22811,8574,-5.830886899661156,1.095501989410809,2021-09-21 14:48:35.283920
22812,2857,-5.758460882784799,0.7952113164357787,2021-09-21 14:48:35.315809
22813,8574,-5.844818183593457,1.1444105060333063,2021-09-21 14:48:35.378892
22814,8574,-5.9077804283999935,1.1633087443933974,2021-09-21 14:48:36.075017
22815,8574,-5.909712912528583,1.155736891496019,2021-09-21 14:48:36.168656
22816,2857,-5.793288546893537,0.8203229926598508,2021-09-21 14:48:36.199519
22817,8574,-5.853712934782127,1.1379342969389765,2021-09-21 14:48:36.273314
22818,2857,-5.790983141344298,0.7772975333563039,2021-09-21 14:48:36.303901
22819,8574,-5.860304395085346,1.1411385209221772,2021-09-21 14:48:36.367540
22820,2857,-5.799491093698849,0.7969626300870452,2021-09-21 14:48:36.399288
22821,2857,-5.765430825172189,0.8483126755946357,2021-09-21 14:48:36.893780
22822,8574,-5.85796593756944,1.1377166178384766,2021-09-21 14:48:36.956110
22823,8574,-5.86359832265552,1.133975417213415,2021-09-21 14:48:37.062108
22824,2857,-5.7274906807562065,0.8463769038816022,2021-09-21 14:48:37.093241
22825,8574,-5.866118798858865,1.1234679385347197,2021-09-21 14:48:37.161421
22826,2857,-5.695503884437023,0.7797492730201672,2021-09-21 14:48:37.192618
22827,8574,-5.855386266609765,1.1801518429017683,2021-09-21 14:48:37.256674
22828,2857,-5.672933158785662,0.8165474151828814,2021-09-21 14:48:37.289830
22829,8574,-5.896572602978342,1.0942947582268934,2021-09-21 14:48:37.351303
22830,2857,-5.610676288058568,0.8543864265678455,2021-09-21 14:48:37.382423
22831,8574,-5.885009103755021,1.1092790715279268,2021-09-21 14:48:37.456957
22832,2857,-5.556366779267325,0.8520050186734804,2021-09-21 14:48:37.490093
22833,8574,-5.909198857499508,1.1400813654886477,2021-09-21 14:48:37.551774
22834,2857,-5.512046122481824,0.8410559622594531,2021-09-21 14:48:37.583383
22835,8574,-5.881206852129834,1.161668944310587,2021-09-21 14:48:37.648000
22836,2857,-5.543292687059841,0.8488801206180219,2021-09-21 14:48:37.679057
22837,8574,-5.875362153990268,1.1561519174280126,2021-09-21 14:48:37.752385
22838,2857,-5.515541803262561,0.8317201876566452,2021-09-21 14:48:37.784447
22839,2857,-5.536549065970195,0.897506997391465,2021-09-21 14:48:37.879654
22840,8574,-5.849764382343865,1.174805028127878,2021-09-21 14:48:37.943608
22841,8574,-5.8494796438948535,1.1448436465585952,2021-09-21 14:48:38.047904
22842,2857,-5.500948120188726,0.9249307689337118,2021-09-21 14:48:38.080631
22843,2857,-5.49259174539219,0.8818767941191885,2021-09-21 14:48:38.175516
22844,8574,-5.860154457308311,1.130665694193671,2021-09-21 14:48:38.640347
22845,2857,-5.547632952163208,0.9147695803774188,2021-09-21 14:48:38.671395
22846,8574,-5.84571845492449,1.1298464213602997,2021-09-21 14:48:38.733479
22847,2857,-5.5933710157722505,0.9416782043071922,2021-09-21 14:48:38.765535
22848,8574,-5.852373058087277,1.1271960906317144,2021-09-21 14:48:38.828734
22849,2857,-5.5708456201757395,0.9464420112302939,2021-09-21 14:48:38.870061
22850,8574,-5.8660697729297375,1.1225566669719227,2021-09-21 14:48:38.933570
22851,2857,-5.613677259371147,0.9680235959606437,2021-09-21 14:48:38.966205
22852,8574,-5.815496400832838,1.0740562389880681,2021-09-21 14:48:39.824610
22853,2857,-5.575012428141253,0.9725389732008785,2021-09-21 14:48:39.857210
22854,2857,-5.552402012604154,0.9741180257027543,2021-09-21 14:48:39.949626
22855,8574,-5.833749191885334,1.085170814917134,2021-09-21 14:48:40.016784
22856,2857,-5.622909431606672,1.0351002833958542,2021-09-21 14:48:40.047219
22857,8574,-5.921750561931633,1.0759121160804084,2021-09-21 14:48:40.111754
22858,2857,-5.623886783889632,1.071528881484372,2021-09-21 14:48:40.144415
22859,8574,-5.972700014416304,1.0825258531758577,2021-09-21 14:48:40.211944
22860,2857,-5.611820832162937,1.0948520465940954,2021-09-21 14:48:40.244013
22861,8574,-5.9724224141513425,1.088065066476546,2021-09-21 14:48:40.315939
22862,8574,-5.978887049234348,1.080278805630582,2021-09-21 14:48:40.810378
22863,2857,-5.589184663770621,1.0558552001837274,2021-09-21 14:48:40.841020
22864,8574,-6.002513027409225,1.0484306280158184,2021-09-21 14:48:40.902769
22865,2857,-5.61821724832746,1.0658796638529233,2021-09-21 14:48:40.932981
22866,8574,-5.925475772237618,1.0151004678560784,2021-09-21 14:48:41.008406
22867,2857,-5.602043262842419,1.0813644307546109,2021-09-21 14:48:41.037371
22868,8574,-5.96778001099974,0.9913511754295469,2021-09-21 14:48:41.100989
22869,2857,-5.641267262118594,1.0993838793464923,2021-09-21 14:48:41.132309
22870,8574,-5.969589492400085,0.9918980278634404,2021-09-21 14:48:41.205583
22871,2857,-5.678816104171649,1.1037879863172797,2021-09-21 14:48:41.239119
22872,8574,-5.977237711707677,1.0056755786639036,2021-09-21 14:48:41.300905
22873,2857,-5.710851134670644,1.1158176871609868,2021-09-21 14:48:41.331313
22874,8574,-5.979927505696918,1.0131781461157185,2021-09-21 14:48:41.396792
22875,8574,-6.016891504017825,1.0213394481344382,2021-09-21 14:48:41.500288
22876,2857,-5.663278378778848,1.1038220183599867,2021-09-21 14:48:41.531861
22877,8574,-6.069425737191525,0.9890793686718888,2021-09-21 14:48:41.994319
22878,2857,-5.741957806222219,1.0675772166656308,2021-09-21 14:48:42.026488
22879,8574,-6.031548195050512,0.9243468534104012,2021-09-21 14:48:42.091433
22880,2857,-5.76683800315267,1.0820761284344993,2021-09-21 14:48:42.122599
22881,8574,-6.032496900115495,0.9480949873571359,2021-09-21 14:48:42.188088
22882,2857,-5.789584982128382,1.0935468709756513,2021-09-21 14:48:42.220112
22883,8574,-6.0341794275425755,0.9687428050260026,2021-09-21 14:48:42.281949
22884,2857,-5.739882561761038,1.0572026979327291,2021-09-21 14:48:42.313379
22885,8574,-6.023211835675037,0.9752412915474499,2021-09-21 14:48:42.386538
22886,2857,-5.700401470631066,1.0217394512540974,2021-09-21 14:48:42.418460
22887,8574,-6.050774638350041,0.9660675963243247,2021-09-21 14:48:42.479876
22888,2857,-5.706442818218125,1.0165915198301003,2021-09-21 14:48:42.522059
22889,8574,-6.070947122708943,0.9614292262856845,2021-09-21 14:48:43.175239
22890,2857,-5.735415920293761,1.0371560906828101,2021-09-21 14:48:43.206551
22891,8574,-6.061609782666716,0.9498257131794219,2021-09-21 14:48:43.269569
22892,2857,-5.788894417342235,1.0428912318097836,2021-09-21 14:48:43.310007
22893,8574,-6.106009633670336,1.0153660233102435,2021-09-21 14:48:43.374563
22894,2857,-5.784849178866309,1.0774552596307891,2021-09-21 14:48:43.406383
22895,8574,-6.097141826814207,1.0025417560465204,2021-09-21 14:48:43.468833
22896,2857,-5.844409193527527,1.0479226381314228,2021-09-21 14:48:43.501421
22897,8574,-6.017107118582927,0.9583142896016736,2021-09-21 14:48:43.569003
22898,2857,-5.854195542422961,1.0634731081750275,2021-09-21 14:48:43.598559
22899,8574,-5.963146044272235,0.9970737704627078,2021-09-21 14:48:43.670680
22900,2857,-5.804913854952943,1.0223837446625177,2021-09-21 14:48:43.701648
22901,8574,-5.956466931453953,1.006679134499733,2021-09-21 14:48:44.355397
22902,2857,-5.783338165342506,1.038657163638807,2021-09-21 14:48:44.385434
22903,8574,-5.94350347426626,1.0048681155316772,2021-09-21 14:48:44.459962
22904,2857,-5.73744817457295,1.0256774406550602,2021-09-21 14:48:44.490550
22905,8574,-5.972180550999247,1.0513658245386994,2021-09-21 14:48:44.750851
22906,2857,-5.6953985487732135,0.9967713060669862,2021-09-21 14:48:44.784027
22907,8574,-5.978799966636656,1.0319833088171932,2021-09-21 14:48:44.855015
22908,2857,-5.647864929179261,1.0006252934449964,2021-09-21 14:48:44.888592
22909,8574,-5.937327672929972,1.0257724666647599,2021-09-21 14:48:44.954025
22910,2857,-5.733031403416263,0.9826106972469536,2021-09-21 14:48:44.984723
22911,8574,-5.946942987283859,1.0371231664982727,2021-09-21 14:48:45.047564
22912,2857,-5.771563239305394,0.9668894004741228,2021-09-21 14:48:45.080357
22913,8574,-5.936689476572223,1.0983575280955324,2021-09-21 14:48:45.545657
22914,8574,-5.885225612333037,1.1175034027317798,2021-09-21 14:48:45.637979
22915,2857,-5.7355171457625564,0.9869488966137143,2021-09-21 14:48:45.658626
22916,2857,-5.790040363898699,1.0628738025458728,2021-09-21 14:48:45.679444
22917,8574,-5.866447536547433,1.1372566442083416,2021-09-21 14:48:45.934589
22918,2857,-5.842625979172761,1.0413303299508927,2021-09-21 14:48:45.965621
22919,8574,-5.900630445863016,1.1340762000404092,2021-09-21 14:48:46.037082
22920,2857,-5.812843330738413,1.0281755864960886,2021-09-21 14:48:46.068887
22921,8574,-5.8938317533542,1.1372435944524562,2021-09-21 14:48:46.132497
22922,2857,-5.860883215798452,1.0074761040616795,2021-09-21 14:48:46.164630
22923,8574,-5.918363704806168,1.0991128631799445,2021-09-21 14:48:46.226510
22924,2857,-5.851154566569955,0.9728175181429397,2021-09-21 14:48:46.268196
22925,8574,-5.894924136790757,1.1315533832160296,2021-09-21 14:48:46.333293
22926,2857,-5.890792463668064,0.9571230810200173,2021-09-21 14:48:46.365646
22927,8574,-5.858821336230972,1.115422068384309,2021-09-21 14:48:46.429890
22928,2857,-5.934591091301446,0.9878313922403705,2021-09-21 14:48:46.460233
22929,8574,-5.837897597881332,1.141558484097292,2021-09-21 14:48:46.523732
22930,2857,-5.913463100951216,1.0311624149442713,2021-09-21 14:48:46.555193
22931,2857,-5.865140665216072,1.012517817817547,2021-09-21 14:48:46.659803
22932,8574,-5.8505644062395055,1.1135403423961396,2021-09-21 14:48:46.722786
22933,2857,-5.9069828341723865,0.9933912806827476,2021-09-21 14:48:46.753808
